seller_id,total_revenue,total_orders,avg_review,avg_delivery,revenue_score,review_score_n,delivery_score,composite_score,grade,seller_short
f7ccf836d21b2fb1de37564105216cc1,4426.28,69,3.863013698630137,10.493333333333334,0.7820073124735887,62.981841350748645,78.91023906179521,41.3,C,f7ccf836
9c068d10aca38e85c50202e17b4a7e88,3771.6,17,4.125,16.11764705882353,0.653759680376843,71.51162790697674,62.166679933137,41.3,C,9c068d10
9a84ba99f5367fdbd4598363496f1ea2,2745.4500000000003,15,3.875,10.5625,0.45274344698636876,63.372093023255815,78.7043301759134,41.3,C,9a84ba99
96804ea39d96eb908e7c3afdb671bb9e,4752.53,37,3.9743589743589745,12.948717948717949,0.8459176044812311,66.60703637447824,71.60056902952708,41.3,C,96804ea3
8e6cc767478edae941d9bd9eb778d77a,9214.33,100,4.056910569105691,15.384,1.7199557374458245,69.294762715069,64.35074424898512,41.3,C,8e6cc767
8629c241b3622ac12cd4118afdc8d394,1502.02,13,4.076923076923077,14.692307692307692,0.2091634488528431,69.9463327370304,66.40990944103258,41.3,C,8629c241
9df5750209b83567ec144eb299d7d634,5176.3,11,4.0,13.545454545454545,0.9289314418577173,67.44186046511628,69.82408660351827,41.3,C,9df57502
ad273c9eb54ecb4532de4bf75bae9e4e,1290.9099999999999,10,3.9166666666666665,11.25,0.16780834771649555,64.72868217054264,76.6576454668471,41.3,C,ad273c9e
c847e075301870dd144a116762eaff9a,16613.32,41,4.045454545454546,16.044444444444444,3.1693706384776275,68.9217758985201,62.3846038189746,41.3,C,c847e075
70a12e78e608ac31179aea7f8422044b,38026.8,312,3.8057971014492753,13.84149855907781,7.364134652883175,61.118975396022925,68.9427647767643,41.2,C,70a12e78
5656537e588803a555b8eb41f07a944b,14702.07,171,3.82010582010582,11.058201058201059,2.7949689661416692,61.5848406546081,77.22863013796709,41.2,C,5656537e
4c2b230173bb36f9b240f2b8ac11786e,34057.01,258,3.7595307917888565,12.365217391304348,6.58647813760649,59.61263043033487,73.33764782020357,41.1,C,4c2b2301
e9d99831abad74458942f21e16f33f92,9830.76,130,3.871794871794872,11.78343949044586,1.8407104387554676,63.267740011926065,75.06959826930867,41.1,C,e9d99831
33576ec5412fb5905d876f12f33bfde6,3592.05,31,4.029411764705882,14.323529411764707,0.6185869817409129,68.39945280437756,67.50776088513891,41.1,C,33576ec5
2a6fbeaa7ab9e5d59a35841a8da71ce4,2392.11,30,4.0,13.46875,0.38352639693891943,67.44186046511628,70.05243572395129,41.1,C,2a6fbeaa
002100f778ceb8431b7a1020ff7ab48f,2445.33,50,4.086206896551724,15.482758620689655,0.39395185514779824,70.2485966319166,64.05674023610658,41.1,C,002100f7
8ff1a9df749e454105c55cda13e79143,2126.23,13,3.9375,12.105263157894736,0.3314422024899019,65.40697674418604,74.1115305177694,41.1,C,8ff1a9df
7a241947449cc45dbfda4f9d0798d9d0,22676.2,56,3.823529411764706,12.318840579710145,4.357050121105352,61.69630642954858,73.475711400051,41.1,C,7a241947
688756f717c462a206ad854c5027a64a,12113.43,81,3.797979797979798,10.372549019607844,2.287870917704387,60.86445853887715,79.26981347342726,41.1,C,688756f7
50c9975695009e5e6473912e83a6d1da,9751.09,50,4.0,14.614285714285714,1.8251035944206049,67.44186046511628,66.64218055287068,41.0,C,50c99756
cd68562d3f44870c08922d380acae552,22994.43,122,3.985611510791367,16.085714285714285,4.419389346317894,66.97339802576543,62.261743669050844,41.0,C,cd68562d
cb6c9f5888a7a090c75beaf615925792,1130.15,11,3.8181818181818183,9.636363636363637,0.136316490112975,61.522198731501064,81.46143437077131,41.0,C,cb6c9f58
ed4acab38528488b65a9a9c603ff024a,17106.06,32,3.6744186046511627,8.595238095238095,3.2658952585047416,56.84153596538669,84.56086088021135,41.0,C,ed4acab3
b335c59ab742f751a85db9c411a86739,3458.2,30,4.218181818181818,18.672727272727272,0.5923666213264365,74.54545454545453,54.560216508795676,41.0,C,b335c59a
d101c6da914ae3d53f7bee42283f2fe2,2409.92,13,4.0,13.736842105263158,0.3870152622282868,67.44186046511628,69.25432661491348,41.0,C,d101c6da
6a0cbc8af2e8abd1bdfb777943d174c6,4517.15,34,4.0588235294117645,15.314285714285715,0.799808165300361,69.35704514363884,64.55828339454862,41.0,C,6a0cbc8a
d5ba419e26d246a0719437cf37d9b46d,4562.9,33,3.9166666666666665,12.243243243243244,0.8087702982025821,64.72868217054264,73.70076436382254,41.0,C,d5ba419e
3b15288545f8928d3e65a8f949a28291,25272.68,101,3.883720930232558,14.153846153846153,4.86568397548697,63.65603028664143,68.01290725512648,41.0,C,3b152885
855668e0971d4dfd7bef1b6a4133b41b,40376.57,300,3.858490566037736,15.577639751552795,7.824439593422018,62.83457656867048,63.77427949470075,41.0,C,855668e0
8b28d096634035667e8263d57ba3368c,13949.33,139,3.9290322580645163,13.725,2.647512006123791,65.1312828207052,69.2895805142084,41.0,C,8b28d096
adbc26658d6c7b4b6219f9d934598091,15077.58,88,4.064516129032258,16.72043010752688,2.868528977641408,69.54238559639909,60.372197244168966,41.0,C,adbc2665
d2374cbcbb3ca4ab1086534108cc3ab7,62579.0,514,3.636764705882353,13.656477438136827,12.173753875657233,55.6155950752394,69.49357190270499,41.0,C,d2374cbc
d05ae8f7a5bd1d2a690a44cd079e4e27,15657.119999999999,77,3.7875,10.74074074074074,2.9820571634808224,60.52325581395349,78.17370821430362,41.0,C,d05ae8f7
beadbee30901a7f61d031b6b686095ad,5943.35,64,3.9411764705882355,13.058823529411764,1.0791916395112409,65.52667578659371,71.2727851627796,40.9,C,beadbee3
6d988d6174a2c27441597174f8905515,1209.35,19,4.25,19.25,0.15183126444862333,75.5813953488372,52.841677943166445,40.9,C,6d988d61
1dcfa3835714681d4ba4a93bc1e0fd41,1908.1,12,4.076923076923077,15.5,0.2887119281738037,69.9463327370304,64.00541271989175,40.9,C,1dcfa383
d673a59aac7a70d8b01e6902bf090a11,7017.44,79,3.943820224719101,13.269662921348315,1.2895990128215506,65.61275150248238,70.64511714889541,40.9,C,d673a59a
9906e7aa42a3c067b7c9a564d01c4320,6281.43,12,4.0625,15.8125,1.145419352988463,69.47674418604652,63.07510148849798,40.9,C,9906e7aa
a2e874074c877c5a05abae80ad6e488f,8682.02,40,4.177777777777778,18.8,1.6156796070593478,73.22997416020672,54.18132611637348,40.8,C,a2e87407
dc4a0fc896dc34b0d5bfec8438291c80,35011.97,225,3.7723880597014925,13.35820895522388,6.773548704520262,60.031239153071844,70.38151596550401,40.8,C,dc4a0fc8
4978a02ea9c8be7a9b5480680f40334e,2836.8999999999996,18,3.5789473684210527,4.947368421052632,0.4706579181100435,53.73317013463893,95.42055409158891,40.8,C,4978a02e
23a0ffca143a15b9b5bbdb7d552f626a,4860.62,23,3.8846153846153846,11.76923076923077,0.8670917453643148,63.685152057245084,75.11189757468513,40.8,C,23a0ffca
a938325a4b357fd23a6a4d5bb126408e,4353.92,24,3.923076923076923,12.576923076923077,0.7678324504669283,64.93738819320215,72.7074008535443,40.8,C,a938325a
e62b2d6ac10570a035a30bafcf01d263,8576.07,62,3.9452054794520546,13.615384615384615,1.594924678513111,65.65785281936921,69.61590506922036,40.8,C,e62b2d6a
ff69aa92bb6b1bf9b8b7a51c2ed9cf8b,23695.2,20,3.7142857142857144,10.619047619047619,4.55666571514608,58.139534883720934,78.53598814356596,40.8,C,ff69aa92
2745f798279e0ed033addcc1474776d7,4569.75,32,3.9375,12.969696969696969,0.8101121694677236,65.40697674418604,71.53811456923772,40.8,C,2745f798
06579cb253ecd5a3a12a9e6eb6bf8f47,8295.63,61,3.8028169014084505,10.422535211267606,1.5399882730246106,61.02194562725188,79.1210047837771,40.8,C,06579cb2
b56906f7fd1696e043f1bcce164c487b,3254.32,40,3.9545454545454546,13.318181818181818,0.5524278310290629,65.96194503171249,70.50067658998647,40.7,C,b56906f7
e504a4e2efaa45cbff7e268a2c58c956,1732.27,10,3.909090909090909,12.181818181818182,0.2542679537869723,64.48202959830867,73.88362652232748,40.7,C,e504a4e2
6b3bd31ad8fcda4b2635ec9f3ff2ecdf,7361.63,35,3.8863636363636362,12.295454545454545,1.3570236362885557,63.74207188160676,73.54533152909337,40.7,C,6b3bd31a
f4aba7c0bca51484c30ab7bdc34bcdd1,5043.06,108,3.808333333333333,10.325,0.9028305765486038,61.201550387596896,79.41136671177267,40.7,C,f4aba7c0
bd15ee794d5e640d9dd71b665b2ab15b,680.03,12,4.0,14.083333333333334,0.04814085597204019,67.44186046511628,68.22282363554353,40.6,C,bd15ee79
eb4df17aed01d918c65f0f8d650900c0,3925.46,11,3.909090909090909,12.545454545454545,0.6838998720344548,64.48202959830867,72.80108254397835,40.6,C,eb4df17a
7f2617c58d5d06806987308b45654351,4312.69,22,3.869565217391304,11.73913043478261,0.759755756706085,63.19514661274014,75.20150614814379,40.6,C,7f2617c5
c89cf7c468a48af70aada384e722f9e2,974.13,14,4.0,14.2,0.10575316824620914,67.44186046511628,67.87550744248986,40.6,C,c89cf7c4
20cb7c2fde3e5bf10f0bbe7394e1c6a9,3248.35,31,3.8653846153846154,11.461538461538462,0.5512583461454288,63.05903398926655,76.02789632559592,40.6,C,20cb7c2f
63b464dbf392c7b80d12d932fa7cafed,8313.02,36,3.82,11.42,1.5433948629955316,61.58139534883721,76.15155615696888,40.5,C,63b464db
6806dad1da97bfb5a9038eac6881f706,2745.92,10,3.9375,13.1875,0.4528355169855829,65.40697674418604,70.8897158322057,40.5,C,6806dad1
784ba75dd9d20200c4caed3d7a77141a,9180.46,19,3.869565217391304,12.652173913043478,1.7133208206939505,63.19514661274014,72.48337941989763,40.5,C,784ba75d
d3674f271c91f824f82d24d92011f669,2101.82,20,3.9523809523809526,13.428571428571429,0.3266604393392305,65.89147286821706,70.17204716798763,40.5,C,d3674f27
2156f2671501a81034d7d07f217609d0,3302.9900000000002,21,4.0,14.761904761904763,0.5619619732881034,67.44186046511628,66.20271924737419,40.4,C,2156f267
bc302730ea8cf49b5c74f579febb5bbf,2934.8599999999997,11,3.8181818181818183,10.727272727272727,0.4898476566696408,61.522198731501064,78.21380243572395,40.4,C,bc302730
213b25e6f54661939f11710a6fddb871,27660.03,152,3.849740932642487,14.693877551020408,5.333350598090633,62.54970478370888,66.40523597801773,40.4,C,213b25e6
4aba391bc3b88717ce08eb11e44937b2,8529.44,27,4.0344827586206895,16.24137931034483,1.5857901592293828,68.5645549318364,61.7983295226541,40.4,C,4aba391b
681fce914360217db47784ae28905a96,5431.05,23,3.869565217391304,12.333333333333334,0.9788353403678993,63.19514661274014,73.43256653134867,40.4,C,681fce91
bd1d49a326abfa9b1036772e40445430,901.78,12,3.8461538461538463,11.307692307692308,0.09158026517570209,62.43291592128802,76.48589570105132,40.3,C,bd1d49a3
fffd5413c0700ac820c7069d66d98c89,12063.53,57,3.8620689655172415,13.203389830508474,2.2780958262984674,62.95108259823577,70.84241187128737,40.3,C,fffd5413
2b1a40c1daabc6ca280c4b815c101841,26287.0,22,3.787878787878788,13.363636363636363,5.064382787407864,60.53558844256519,70.36535859269283,40.3,C,2b1a40c1
cf2384dd2f1dddea3f838efed0945e65,2534.94,16,3.9444444444444446,13.722222222222221,0.4115058820192306,65.63307493540051,69.29784994737635,40.3,C,cf2384dd
36a968b544695394e4e9d7572688598f,10261.9,148,3.753012048192771,10.433734939759036,1.9251680120770764,59.400392266741385,79.08766323752384,40.3,C,36a968b5
3fd1e727ba94cfe122d165e176ce7967,3793.12,35,4.0,15.135135135135135,0.6579753109791555,67.44186046511628,65.09161394141097,40.3,C,3fd1e727
93dc87703c046b603023e75222018b45,9836.83,33,4.15625,19.235294117647058,1.8418995130006364,72.52906976744185,52.885457295232044,40.3,C,93dc8770
d7485b33791774c36108f8c69602d48d,828.65,10,3.7,8.2,0.07725456508522274,57.674418604651166,85.73748308525035,40.2,C,d7485b33
1354d51653f645349064725ed204e85e,3458.41,18,3.7142857142857144,9.0,0.5924077589856598,58.139534883720934,83.35588633288228,40.2,C,1354d516
615005a3ef192c00c6f0e977cee3d2bc,578.64,10,3.909090909090909,13.0,0.02827920231179541,64.48202959830867,71.44790257104195,40.1,C,615005a3
070d165398b553f3b4b851c216b8a358,6564.1900000000005,31,3.75,10.266666666666667,1.2008102316645735,59.30232558139535,79.58502480829951,40.1,C,070d1653
229c3efbfb0ea2058de4ccdfbc3d784a,25182.69,118,3.6433566433566433,10.386206896551725,4.848055509041705,55.830216295332576,79.22915402921002,40.1,C,229c3efb
891071be6ba827b591264c90c2ae8a63,5601.49,85,3.93,14.04,1.012223448167999,65.16279069767444,68.35182679296346,40.1,C,891071be
1d8dbc4f32378d715c717c1c1fc57bae,16736.01,91,3.917525773195876,15.252525252525253,3.193404826144808,64.75665308079597,64.74214403849047,40.1,C,1d8dbc4f
df56d7b40d437f88407c5f78b63bc328,3983.79,22,3.8461538461538463,12.038461538461538,0.6953263466177675,62.43291592128802,74.31039866763818,40.1,C,df56d7b4
834f8533b2ecb6598dd004ff3de7203a,6710.0,41,3.9215686274509802,14.058823529411764,1.2293734797186249,64.88828089375285,68.29578922231951,40.1,C,834f8533
5b664594895aefb418afaee6d40a9a23,2081.23,16,3.75,9.875,0.3226269897991926,59.30232558139535,80.7510148849797,40.0,D,5b664594
903037660cf848a717166eb7a06d616e,12288.29,44,3.7868852459016393,12.032786885245901,2.32212487528433,60.50324056423943,74.32729208722466,40.0,D,90303766
3c03b12bab54d8b37d79d914bfdb1aa0,6534.03,37,3.880952380952381,13.279069767441861,1.1949020802256445,63.565891472868216,70.6171130062624,40.0,D,3c03b12b
f918546be4bec7104d117789ba758b2b,2496.4700000000003,20,3.8260869565217392,11.521739130434783,0.40396985463675106,61.77957532861477,75.8486791786786,40.0,D,f918546b
39d54ff918774174706fb065d7f9dc07,2486.72,22,3.96,14.6,0.4020598918870972,66.13953488372093,66.68470906630583,40.0,D,39d54ff9
8b2492b7ff4468839593fafeed55bad9,8988.82,29,3.9130434782608696,14.391304347826088,1.67577976824845,64.61071789686552,67.30599517561922,40.0,D,8b2492b7
343e716476e3748b069f980efbaa294e,2350.06,17,4.0,15.347826086956522,0.3752890704134899,67.44186046511628,64.4584338412661,40.0,D,343e7164
00720abe85ba0859807595bbf045a33b,3118.4,13,3.6538461538461537,8.153846153846153,0.5258019708308138,56.17173524150269,85.87488289788696,39.9,D,00720abe
5b51032eddd242adc84c38acab88f23d,6183.26,12,3.7857142857142856,11.428571428571429,1.1261884767696424,60.46511627906976,76.12603904890778,39.9,D,5b51032e
1a932caad4f9d804097d7f8e615baed1,14456.39,20,3.59375,8.375,2.746841822722703,54.215116279069775,85.21650879566982,39.8,D,1a932caa
6039e27294dc75811c0d8a39069f52c0,27770.02,63,3.923076923076923,17.512820512820515,5.354896936842881,64.93738819320215,58.013254224350305,39.7,D,6039e272
c8467937e403e76a8ee9f0ab13f6f5ef,2723.7,30,4.032258064516129,16.558823529411764,0.4484827608525259,68.4921230307577,60.853299371169314,39.7,D,c8467937
7c1fea10b5b006671d608b1d7c446ec4,901.67,14,4.0,15.714285714285714,0.09155871687801369,67.44186046511628,63.36748501836459,39.7,D,7c1fea10
a13580f0e8f782b7a543885a0ef99f08,1563.68,10,4.4,24.6,0.22124224917526833,80.46511627906978,36.91474966170502,39.7,D,a13580f0
3b872fd4747f01cc56206f2934198618,4342.02,25,3.9285714285714284,14.535714285714286,0.765501316444274,65.11627906976743,66.87608737676396,39.7,D,3b872fd4
44073f8b7e41514de3b7815dd0237f4f,24223.0,142,3.7225806451612904,12.923076923076923,4.660058365327332,58.40960240060016,71.67690225876966,39.6,D,44073f8b
e2aee0892199b1d92530e371abd825bf,11099.38,36,3.875,14.475,2.0892249970596364,63.372093023255815,67.05683355886333,39.6,D,e2aee089
d379f449f2a3b271bc01c0782020f705,5788.93,28,3.875,13.75,1.0489417474290335,63.372093023255815,69.21515561569689,39.6,D,d379f449
e8b3a3a38279a82f0e5d006d5e5b7d2c,15411.57,80,3.9450549450549453,16.626373626373628,2.933955486231852,65.65295169946333,60.65220300673616,39.6,D,e8b3a3a3
ea566164622c6b439516ab18062c42cd,11644.36,50,3.8214285714285716,13.392857142857142,2.195983099552587,61.62790697674419,70.27836845157549,39.6,D,ea566164
165fc07beebdcb6190fba8a06db2a449,31264.99,50,3.6875,13.1875,6.039539245679508,57.26744186046512,70.8897158322057,39.5,D,165fc07b
09f952a5f58d2285b0372551ae8f9b01,16628.41,50,3.742424242424242,12.393939393939394,3.172326673133245,59.05567300916138,73.25214253495716,39.5,D,09f952a5
81f89e42267213cb94da7ddc301651da,5965.5599999999995,46,3.5714285714285716,7.357142857142857,1.083542436708144,53.48837209302326,88.24666537792383,39.5,D,81f89e42
cd06602b43d8800bd0afad514919d35c,5165.3,43,3.767857142857143,11.607142857142858,0.9267766120888772,59.88372093023256,75.5944326309685,39.4,D,cd06602b
f84a00e60c73a49e7e851c9bdca3a5bb,8786.41,88,3.707070707070707,10.83838383838384,1.6361289415656395,57.904627672069545,77.88302510900617,39.4,D,f84a00e6
3c4e0452bff7a2a788179488d3d77032,5119.6,32,3.8157894736842106,12.794871794871796,0.9178242738674236,61.44430844553245,72.05856840498248,39.4,D,3c4e0452
1da366cade6d8276e7d8beea7af5d4bf,9631.79,42,3.9791666666666665,16.959183673469386,1.801733486109458,66.76356589147288,59.66142884758776,39.4,D,1da366ca
0417b067eeab773d2f7061a726dc477f,2501.75,13,4.0,16.5,0.4050041729257942,67.44186046511628,61.02841677943167,39.3,D,0417b067
75d34ebb1bd0bd7dde40dd507b8169c3,19033.51,57,3.8902439024390243,16.585365853658537,3.643470407409355,63.86840612592173,60.7742829796363,39.2,D,75d34ebb
198c7ea11960a9844b544d9bcdca860c,2225.38,25,3.88,14.0,0.35086505445176475,63.53488372093024,68.47090663058188,39.2,D,198c7ea1
e89c4adbe7b1d0819dbb636e16461cf1,3770.73,24,3.88,14.32,0.6535892529314892,63.53488372093024,67.51826792963465,39.2,D,e89c4adb
610f72e407cdd7caaa2f8167b0163fd8,15018.26,16,3.7058823529411766,12.0,2.8569085683788997,57.86593707250343,74.42489851150204,39.2,D,610f72e4
23d7c96d4a1160db1c726b248601b25a,13024.26,50,3.789473684210526,13.59322033898305,2.4662966993728035,60.5875152998776,69.68188803009106,39.2,D,23d7c96d
e96498ed8daaa3e9c23f7a62da76591c,10332.19,34,3.888888888888889,15.444444444444445,1.9389373742999645,63.82428940568475,64.17080138325063,39.1,D,e96498ed
b55638ad525e906c698fa2ce742c1742,1529.33,11,4.230769230769231,21.76923076923077,0.21451330348802689,74.95527728085868,45.34193817008432,39.1,D,b55638ad
89bc797e2e29667aa035d4368f9b7f92,846.04,16,3.8947368421052633,14.473684210526315,0.0806611550561435,64.01468788249694,67.060750658785,39.1,D,89bc797e
ce7d1888639e6fb06b2749cbfdac1ff7,17726.5,78,3.869565217391304,16.293478260869566,3.3874354932119344,63.19514661274014,61.643231158439725,39.0,D,ce7d1888
45213867cefbf2cd4c6177e10216a951,5389.16,14,3.857142857142857,14.285714285714286,0.9706293568209257,62.79069767441862,67.62033636187898,39.0,D,45213867
440dd6ab244315c632130ecfb63827b1,15516.15,91,3.875,16.083333333333332,2.9544420405250604,63.372093023255815,62.26883175462337,39.0,D,440dd6ab
8931a84a914b3fe9b1ddaa4d704947ca,5883.95,29,3.774193548387097,12.53125,1.0675555587595045,60.090022505626415,72.84336941813261,39.0,D,8931a84a
db2956745b3a8e9f3785c99f34b5d25e,9673.85,45,3.8043478260869565,13.978260869565217,1.809972771571041,61.07178968655208,68.53562393363535,38.9,D,db295674
b39d7fe263ef469605dbb32608aee0af,7451.6900000000005,43,3.7755102040816326,13.02,1.3746658152868954,60.13289036544851,71.38836265223276,38.9,D,b39d7fe2
edf96ef93ed595084bbcbd9224bd2894,5468.98,25,3.806451612903226,13.32258064516129,0.9862655851980904,61.14028507126783,70.4875812999258,38.9,D,edf96ef9
87d3c3aeb3ead335511b3ce315eb341e,963.0600000000001,15,3.5,6.133333333333334,0.10358462592429465,51.162790697674424,91.88994136220117,38.9,D,87d3c3ae
ea67327e24487bdfac5fbfa37ea124df,8397.81,32,3.5428571428571427,8.0,1.5600046826409812,52.55813953488372,86.33288227334236,38.9,D,ea67327e
39c763cca83e654764b7a4a650fb9b7c,984.21,11,3.8181818181818183,13.0,0.10772777588892801,61.522198731501064,71.44790257104195,38.9,D,39c763cc
0747d5bb69f0586cc869d8af4c50f93e,582.08,12,3.8461538461538463,13.846153846153847,0.028953076348596306,62.43291592128802,68.92890600603727,38.8,D,0747d5bb
7040e82f899a04d1b434b795a43b4617,14546.49,208,3.5714285714285716,9.601659751037344,2.764491837465657,53.48837209302326,81.56474769650588,38.8,D,7040e82f
845e8036c3f7bf62099352f5ed910240,3016.25,21,3.5454545454545454,7.545454545454546,0.5057914380229037,52.64270613107822,87.68606224627875,38.8,D,845e8036
0bf0150d5b9d60d9cd2906003332f085,14181.92,39,3.7540983606557377,13.53125,2.693074902117837,59.43576057948914,69.86637347767254,38.8,D,0bf0150d
8f54d64f28a993550aa7943f12572959,3321.12,15,3.8125,13.375,0.5655135245343824,61.33720930232559,70.33152909336943,38.8,D,8f54d64f
30829ded4523ab9224b93bc49a62c95f,16565.89,18,3.5806451612903225,10.129032258064516,3.1600794043016203,53.78844711177795,79.99476188397573,38.8,D,30829ded
b14db04aa7881970e83ffa9426897925,14111.199999999999,78,3.816326530612245,15.0,2.6792213056403487,61.461794019933556,65.4939106901218,38.8,D,b14db04a
e5a3438891c0bfdb9394643f95273d8e,14215.94,216,3.830188679245283,15.172284644194757,2.6997392029120135,61.91311978938131,64.98102000375039,38.8,D,e5a34388
00fc707aaaad2d31347cf883cd2dfe10,28262.63,103,3.7375886524822697,15.21830985915493,5.4513960906999985,58.89823519709716,64.84400312565515,38.7,D,00fc707a
897060da8b9a21f655304d50fd935913,57827.27,304,3.5152941176470587,14.235431235431236,11.242920306794476,51.66073871409028,67.77002879844558,38.7,D,897060da
b1fc4f64df5a0e8b6913ab38803c57a9,15140.34,107,3.813008130081301,15.12,2.8808232609407174,61.35375307241445,65.13667117726658,38.7,D,b1fc4f64
6f892e20a171e98efe17fdb971ff319b,9245.65,41,3.8979591836734695,16.34,1.7260911254785583,64.11960132890367,61.50473612990528,38.6,D,6f892e20
56642bcb79900e777d68e91915cb4267,5870.67,48,3.789473684210526,13.701754385964913,1.0649540915476687,60.5875152998776,69.35878261282434,38.5,D,56642bcb
5343d0649eca2a983820bfe93fc4d17e,23072.45,70,3.5641025641025643,11.173553719008265,4.4346729661874305,53.24985092426954,76.88522573502276,38.5,D,5343d064
609e1a9a6c2539919b8205cf7c4e6ff0,19831.29,87,3.546153846153846,10.195652173913043,3.7997504158625564,52.665474060822895,79.79643466494088,38.5,D,609e1a9a
bf84056e679dbe9c69929847a40e338f,2695.25,35,3.7435897435897436,12.41025641025641,0.4429095874958442,59.093619558735845,73.20356684362096,38.5,D,bf84056e
dd7ddc04e1b6c2c614352b383efe2d36,16014.539999999999,121,3.7662337662337664,14.651612903225807,3.0520734594788963,59.830866807611,66.53105766292724,38.5,D,dd7ddc04
82bd0703a4aefd6b599e5bfdaed378fb,4162.95,20,3.7083333333333335,11.708333333333334,0.7304226467437114,57.94573643410854,75.29318899413622,38.5,D,82bd0703
9d7a1d34a5052409006425275ba1c2b4,2556.23,13,3.75,12.625,0.4156764570900129,59.30232558139535,72.56427604871448,38.4,D,9d7a1d34
f46490624488d3ff7ce78613913a7711,8977.36,80,3.5730337078651684,9.584269662921349,1.6735348274165496,53.5406323490985,81.61651791823144,38.4,D,f4649062
2e1a7d075abe038c1b2743005fe42ff1,2980.61,18,3.7916666666666665,13.666666666666666,0.49880978957186195,60.65891472868217,69.46323861073523,38.4,D,2e1a7d07
244c2f1bff6afe1f2eaf9bfe9b2aed38,5994.22,23,3.8529411764705883,15.264705882352942,1.0891567477240494,62.65389876880986,64.70588235294119,38.4,D,244c2f1b
fb89df7f89fd1b8f03fa2acca1ba7364,3093.69,22,3.8461538461538463,15.038461538461538,0.5209614395955376,62.43291592128802,65.37941084625794,38.3,D,fb89df7f
058cb5aeb36d7c0fcae20fc85d5e0a59,2102.4,11,3.5833333333333335,9.333333333333334,0.326774057636133,53.87596899224807,82.36355435272891,38.2,D,058cb5ae
b33aaadd1a8891d2dfef0c4c3bdf0371,2011.76,16,3.764705882352941,13.235294117647058,0.30901826034089097,59.78112175102599,70.74743293799253,38.2,D,b33aaadd
dd2bdf855a9172734fbc3744021ae9b9,13698.1,105,3.75,14.38135593220339,2.598297653139638,59.30232558139535,67.335611568542,38.2,D,dd2bdf85
270297ead4c65a6cd2593960d2af6b21,11600.289999999999,17,3.736842105263158,14.0,2.187350067924152,58.87392900856794,68.47090663058188,38.1,D,270297ea
1ce3ae5a399804d1a87e706f8a813c3e,5579.71,40,3.7333333333333334,13.244444444444444,1.007956885225696,58.75968992248063,70.72019245226282,38.1,D,1ce3ae5a
3771c85bac139d2344864ede5d9341e3,3321.04,26,3.696969696969697,12.090909090909092,0.5654978530451545,57.57575757575757,74.15426251691474,38.1,D,3771c85b
c273175f7c6c80fb02f051e2fc6d0d72,1443.45,14,3.6,10.066666666666666,0.1976899598018466,54.418604651162795,80.18042399639153,37.9,D,c273175f
f4c4daa86e30c7e5a553a8d518ac03a5,6324.5,18,3.909090909090909,17.363636363636363,1.1538564910015485,64.48202959830867,58.45737483085251,37.9,D,f4c4daa8
dd533b429f380718b70ad9922c294bae,4959.24,39,3.86046511627907,16.325581395348838,0.8864107737100425,62.898864250946474,61.54766025741889,37.8,D,dd533b42
6973a06f484aacf400ece213dbf3d946,20850.39,89,3.6818181818181817,14.747747747747749,3.9993855992648193,57.082452431289646,66.24486462104866,37.7,D,6973a06f
5ab05b6d86d417796c69ffd6774ec832,2710.43,10,3.6666666666666665,12.083333333333334,0.44588325257684336,56.58914728682171,74.17681551646369,37.6,D,5ab05b6d
9d5604a1f112324ad6b2aa552122e0fb,1102.8600000000001,13,3.6470588235294117,11.588235294117647,0.13097055335009822,55.95075239398085,75.65072036933853,37.6,D,9d5604a1
17306570e772e7718c92a562d33f5f1d,11627.01,27,3.6774193548387095,13.516129032258064,2.19258434532628,56.939234808702174,69.9113885372561,37.6,D,17306570
968268a686aa05d1f529fb07dff08130,4880.84,12,3.5,9.0,0.8710527142666735,51.162790697674424,83.35588633288228,37.5,D,968268a6
c679fb69a36e1d8349e8c50a217b4d58,3141.95,14,3.5625,10.058823529411764,0.5304152654722851,53.197674418604656,80.20377298415984,37.5,D,c679fb69
71039d19d4303bf9054d69e9a9236699,4462.25,35,3.6842105263157894,12.921052631578947,0.7890536058176957,57.16034271725826,71.68292856634143,37.5,D,71039d19
11bfa66332777660bd0640ee84d47006,9853.64,76,3.7788461538461537,15.807692307692308,1.8451924846746546,60.241502683363144,63.08941396898095,37.5,D,11bfa663
23613d49c3ac2bd302259e55c06c050c,8690.65,69,3.6707317073170733,13.349397590361447,1.6173701689598103,56.72149744753262,70.40774736292938,37.4,D,23613d49
d2e753bb80b7d4faa77483ed00edc8ca,2455.46,14,3.625,11.75,0.3959362574712846,55.23255813953488,75.16914749661706,37.3,D,d2e753bb
cfa5ab0e4d3fc212fd0b3410e7081c62,10929.31,15,3.65,13.65,2.055909369897216,56.04651162790698,69.5128552097429,37.1,D,cfa5ab0e
0725b8c0f3f906e58f70cbe76b7c748c,9472.36,16,3.575,11.9,1.770502167014352,53.60465116279071,74.72259810554803,37.1,D,0725b8c0
1b8b75e227c9a9c100d0c210fb6176ce,1648.49,15,3.75,14.875,0.23785598669302507,59.30232558139535,65.8660351826793,37.0,D,1b8b75e2
18a349e75d307f4b4cc646a691ed4216,14686.24,109,3.4846153846153847,10.748091603053435,2.791867970210693,50.661896243291594,78.15182472703984,37.0,D,18a349e7
